"","lon","lat","temp"
"813",-69.78,42,7.29499983694404
"814",-69.76,42,7.29499983694404
"815",-69.74,42,7.71999982744455
"816",-69.72,42,7.71999982744455
"817",-69.7,42,7.71999982744455
"818",-69.68,42,7.71999982744455
"819",-69.66,42,7.81499982532114
"820",-69.64,42,7.81499982532114
"821",-69.62,42,7.81499982532114
"822",-69.6,42,7.81499982532114
"823",-69.58,42,7.77999982610345
"824",-69.56,42,7.77999982610345
"825",-69.54,42,7.77999982610345
"826",-69.52,42,7.77999982610345
"827",-69.5,42,7.77999982610345
"828",-69.48,42,7.749999826774
"829",-69.46,42,7.749999826774
"830",-69.44,42,7.749999826774
"831",-69.42,42,7.749999826774
"832",-69.4,42,7.87999982386827
"833",-69.38,42,7.87999982386827
"834",-69.36,42,7.87999982386827
"835",-69.34,42,7.87999982386827
"836",-69.32,42,7.9799998216331
"837",-69.3,42,7.9799998216331
"838",-69.28,42,7.9799998216331
"839",-69.26,42,7.9799998216331
"840",-69.24,42,7.99499982129782
"841",-69.22,42,7.99499982129782
"842",-69.2,42,7.99499982129782
"843",-69.18,42,7.99499982129782
"844",-69.16,42,8.04999982006848
"845",-69.14,42,8.04999982006848
"846",-69.12,42,8.04999982006848
"847",-69.1,42,8.04999982006848
"848",-69.08,42,8.11499981861562
"849",-69.06,42,8.11499981861562
"850",-69.04,42,8.11499981861562
"851",-69.02,42,8.11499981861562
"852",-69,42,8.11499981861562
"853",-68.98,42,8.57999980822206
"854",-68.96,42,8.57999980822206
"855",-68.94,42,8.57999980822206
"856",-68.92,42,8.57999980822206
"857",-68.9,42,8.62999980710447
"858",-68.88,42,8.62999980710447
"859",-68.86,42,8.62999980710447
"860",-68.84,42,8.62999980710447
"861",-68.82,42,8.59999980777502
"862",-68.8,42,8.59999980777502
"863",-68.78,42,8.59999980777502
"864",-68.76,42,8.59999980777502
"865",-68.74,42,8.41999981179833
"866",-68.72,42,8.41999981179833
"867",-68.7,42,8.41999981179833
"868",-68.68,42,8.41999981179833
"869",-68.66,42,8.46999981068075
"870",-68.64,42,8.46999981068075
"871",-68.62,42,8.46999981068075
"872",-68.6,42,8.46999981068075
"873",-68.58,42,8.41999981179833
"874",-68.56,42,8.41999981179833
"875",-68.54,42,8.41999981179833
"876",-68.52,42,8.41999981179833
"877",-68.5,42,8.41999981179833
"878",-68.48,42,8.39499981235713
"879",-68.46,42,8.39499981235713
"880",-68.44,42,8.39499981235713
"881",-68.42,42,8.39499981235713
"882",-68.4,42,8.24499981570989
"883",-68.38,42,8.24499981570989
"884",-68.36,42,8.24499981570989
"885",-68.34,42,8.24499981570989
"886",-68.32,42,8.28499981481582
"887",-68.3,42,8.28499981481582
"888",-68.28,42,8.28499981481582
"889",-68.26,42,8.28499981481582
"890",-68.24,42,8.22499981615692
"891",-68.22,42,8.22499981615692
"892",-68.2,42,8.22499981615692
"893",-68.18,42,8.22499981615692
"894",-68.16,42,8.25499981548637
"895",-68.14,42,8.25499981548637
"896",-68.12,42,8.25499981548637
"897",-68.1,42,8.25499981548637
"898",-68.08,42,8.17499981727451
"899",-68.06,42,8.17499981727451
"900",-68.04,42,8.17499981727451
"901",-68.02,42,8.17499981727451
"902",-68,42,8.17499981727451
"903",-67.98,42,8.24499981570989
"904",-67.96,42,8.24499981570989
"905",-67.94,42,8.24499981570989
"906",-67.92,42,8.24499981570989
"907",-67.9,42,8.22999981604517
"908",-67.88,42,8.22999981604517
"909",-67.86,42,8.22999981604517
"910",-67.84,42,8.22999981604517
"911",-67.82,42,8.18999981693923
"912",-67.8,42,8.18999981693923
"913",-67.78,42,8.18999981693923
"914",-67.76,42,8.18999981693923
"915",-67.74,42,8.12999981828034
"916",-67.72,42,8.12999981828034
"917",-67.7,42,8.12999981828034
"918",-67.68,42,8.12999981828034
"919",-67.66,42,8.05999981984496
"920",-67.64,42,8.05999981984496
"921",-67.62,42,8.05999981984496
"922",-67.6,42,8.05999981984496
"923",-67.58,42,8.01499982085079
"924",-67.56,42,8.01499982085079
"925",-67.54,42,8.01499982085079
"926",-67.52,42,8.01499982085079
"927",-67.5,42,8.01499982085079
"928",-67.48,42,7.9799998216331
"929",-67.46,42,7.9799998216331
"930",-67.44,42,7.9799998216331
"931",-67.42,42,7.9799998216331
"932",-67.4,42,7.64999982900918
"933",-67.38,42,7.64999982900918
"934",-67.36,42,7.64999982900918
"935",-67.34,42,7.64999982900918
"936",-67.32,42,7.92499982286245
"937",-67.3,42,7.92499982286245
"938",-67.28,42,7.92499982286245
"939",-67.26,42,7.92499982286245
"940",-67.24,42,7.87999982386827
"941",-67.22,42,7.87999982386827
"942",-67.2,42,7.87999982386827
"943",-67.18,42,7.87999982386827
"944",-67.16,42,6.61999985203147
"945",-67.14,42,6.61999985203147
"946",-67.12,42,6.61999985203147
"947",-67.1,42,6.61999985203147
"948",-67.08,42,7.40999983437359
"949",-67.06,42,7.40999983437359
"950",-67.04,42,7.40999983437359
"951",-67.02,42,7.40999983437359
"952",-67,42,7.40999983437359
"953",-66.98,42,7.82499982509762
"954",-66.96,42,7.82499982509762
"955",-66.94,42,7.82499982509762
"956",-66.92,42,7.82499982509762
"957",-66.9,42,7.79999982565641
"958",-66.88,42,7.79999982565641
"959",-66.86,42,7.79999982565641
"960",-66.84,42,7.79999982565641
"961",-66.82,42,7.79499982576817
"962",-66.8,42,7.79499982576817
"963",-66.78,42,7.79499982576817
"964",-66.76,42,7.79499982576817
"965",-66.74,42,7.78499982599169
"966",-66.72,42,7.78499982599169
"967",-66.7,42,7.78499982599169
"968",-66.68,42,7.78499982599169
"969",-66.66,42,7.75999982655048
"970",-66.64,42,7.75999982655048
"971",-66.62,42,7.75999982655048
"972",-66.6,42,7.75999982655048
"973",-66.58,42,7.67499982845038
"974",-66.56,42,7.67499982845038
"975",-66.54,42,7.67499982845038
"976",-66.52,42,7.67499982845038
"977",-66.5,42,7.67499982845038
"978",-66.48,42,7.91999982297421
"979",-66.46,42,7.91999982297421
"980",-66.44,42,7.91999982297421
"981",-66.42,42,7.91999982297421
"982",-66.4,42,8.04499982018024
"983",-66.38,42,8.04499982018024
"984",-66.36,42,8.04499982018024
"985",-66.34,42,8.04499982018024
"986",-66.32,42,8.09499981906265
"987",-66.3,42,8.09499981906265
"988",-66.28,42,8.09499981906265
"989",-66.26,42,8.09499981906265
"990",-66.24,42,7.30999983660877
"991",-66.22,42,7.30999983660877
"992",-66.2,42,7.30999983660877
"993",-66.18,42,7.30999983660877
"994",-66.16,42,6.83999984711409
"995",-66.14,42,6.83999984711409
"996",-66.12,42,6.83999984711409
"997",-66.1,42,6.83999984711409
"998",-66.08,42,6.86499984655529
"999",-66.06,42,6.86499984655529
"1000",-66.04,42,6.86499984655529
"1001",-66.02,42,6.86499984655529
"1002",-66,42,6.86499984655529
"1003",-65.98,42,6.61499985214323
"1004",-65.96,42,6.61499985214323
"1005",-65.94,42,6.61499985214323
"1006",-65.92,42,6.61499985214323
"1007",-65.9,42,6.23499986063689
"1008",-65.88,42,6.23499986063689
"1009",-65.86,42,6.23499986063689
"1010",-65.84,42,6.23499986063689
"1011",-65.82,42,4.67999989539385
"1012",-65.8,42,4.67999989539385
"1013",-65.78,42,4.67999989539385
"1014",-65.76,42,4.67999989539385
"1015",-65.74,42,4.66999989561737
"1016",-65.72,42,4.66999989561737
"1017",-65.7,42,4.66999989561737
"1018",-65.68,42,4.66999989561737
"1019",-65.66,42,5.70499987248331
"1020",-65.64,42,5.70499987248331
"1021",-65.62,42,5.70499987248331
"1022",-65.6,42,5.70499987248331
"1023",-65.58,42,6.07499986421317
"1024",-65.56,42,6.07499986421317
"1025",-65.54,42,6.07499986421317
"1026",-65.52,42,6.07499986421317
"1027",-65.5,42,6.07499986421317
"1028",-65.48,42,5.89499986823648
"1029",-65.46,42,5.89499986823648
"1030",-65.44,42,5.89499986823648
"1031",-65.42,42,5.89499986823648
"1032",-65.4,42,5.87499986868352
"1033",-65.38,42,5.87499986868352
"1034",-65.36,42,5.87499986868352
"1035",-65.34,42,5.87499986868352
"1036",-65.32,42,6.22999986074865
"1037",-65.3,42,6.22999986074865
"1038",-65.28,42,6.22999986074865
"1039",-65.26,42,6.22999986074865
"1040",-65.24,42,6.38999985717237
"1041",-65.22,42,6.38999985717237
"1042",-65.2,42,6.38999985717237
"1043",-65.18,42,6.38999985717237
"1044",-65.16,42,6.37999985739589
"1045",-65.14,42,6.37999985739589
"1046",-65.12,42,6.37999985739589
"1047",-65.1,42,6.37999985739589
"1048",-65.08,42,6.21999986097217
"1049",-65.06,42,6.21999986097217
"1050",-65.04,42,6.21999986097217
"1051",-65.02,42,6.21999986097217
"1052",-65,42,6.21999986097217
"1053",-64.98,42,5.82999986968935
"1054",-64.96,42,5.82999986968935
"1055",-64.94,42,5.82999986968935
"1056",-64.92,42,5.82999986968935
"1057",-64.9,42,5.86999986879528
"1058",-64.88,42,5.86999986879528
"1059",-64.86,42,5.86999986879528
"1060",-64.84,42,5.86999986879528
"1061",-64.82,42,7.31499983649701
"1062",-64.8,42,7.31499983649701
"1063",-64.78,42,7.31499983649701
"1064",-64.76,42,7.31499983649701
"1065",-64.74,42,7.49999983236194
"1066",-64.72,42,7.49999983236194
"1067",-64.7,42,7.49999983236194
"1068",-64.68,42,7.49999983236194
"1069",-64.66,42,12.4349997220561
"1070",-64.64,42,12.4349997220561
"1071",-64.62,42,12.4349997220561
"1072",-64.6,42,12.4349997220561
"1073",-64.58,42,12.204999727197
"1074",-64.56,42,12.204999727197
"1075",-64.54,42,12.204999727197
"1076",-64.52,42,12.204999727197
"1077",-64.5,42,12.204999727197
"1078",-64.48,42,12.0899997297674
"1079",-64.46,42,12.0899997297674
"1080",-64.44,42,12.0899997297674
"1081",-64.42,42,12.0899997297674
"1082",-64.4,42,13.0999997071922
"1083",-64.38,42,13.0999997071922
"1084",-64.36,42,13.0999997071922
"1085",-64.34,42,13.0999997071922
"1086",-64.32,42,10.5549997640774
"1087",-64.3,42,10.5549997640774
"1088",-64.28,42,10.5549997640774
"1089",-64.26,42,10.5549997640774
"1090",-64.24,42,11.7999997362494
"1091",-64.22,42,11.7999997362494
"1092",-64.2,42,11.7999997362494
"1093",-64.18,42,11.7999997362494
"1094",-64.16,42,10.6249997625127
"1095",-64.14,42,10.6249997625127
"1096",-64.12,42,10.6249997625127
"1097",-64.1,42,10.6249997625127
"1098",-64.08,42,12.7049997160211
"1099",-64.06,42,12.7049997160211
"1100",-64.04,42,12.7049997160211
"1101",-64.02,42,12.7049997160211
"1102",-64,42,12.7049997160211
"1103",-63.98,42,12.7049997160211
"1104",-63.96,42,12.7049997160211
"1105",-63.94,42,12.7049997160211
"1106",-63.92,42,12.7049997160211
"1107",-63.9,42,12.6549997171387
"1108",-63.88,42,12.6549997171387
"1109",-63.86,42,12.6549997171387
"1110",-63.84,42,12.6549997171387
"1111",-63.82,42,11.5399997420609
"1112",-63.8,42,11.5399997420609
"1113",-63.78,42,11.5399997420609
"1114",-63.76,42,11.5399997420609
"1115",-63.74,42,12.059999730438
"1116",-63.72,42,12.059999730438
"1117",-63.7,42,12.059999730438
"1118",-63.68,42,12.059999730438
"1119",-63.66,42,12.4899997208267
"1120",-63.64,42,12.4899997208267
"1121",-63.62,42,12.4899997208267
"1122",-63.6,42,12.4899997208267
"1123",-63.58,42,13.1699997056276
"1124",-63.56,42,13.1699997056276
"1125",-63.54,42,13.1699997056276
"1126",-63.52,42,13.1699997056276
"1127",-63.5,42,13.1699997056276
"1128",-63.48,42,13.2999997027218
"1129",-63.46,42,13.2999997027218
"1130",-63.44,42,13.2999997027218
"1131",-63.42,42,13.2999997027218
"1132",-63.4,42,14.2549996813759
"1133",-63.38,42,14.2549996813759
"1134",-63.36,42,14.2549996813759
"1135",-63.34,42,14.2549996813759
"1136",-63.32,42,14.3749996786937
"1137",-63.3,42,14.3749996786937
"1138",-63.28,42,14.3749996786937
"1139",-63.26,42,14.3749996786937
"1140",-63.24,42,15.4249996552244
"1141",-63.22,42,15.4249996552244
"1142",-63.2,42,15.4249996552244
"1143",-63.18,42,15.4249996552244
"1144",-63.16,42,13.924999688752
"1145",-63.14,42,13.924999688752
"1146",-63.12,42,13.924999688752
"1147",-63.1,42,13.924999688752
"1148",-63.08,42,12.1649997280911
"1149",-63.06,42,12.1649997280911
"1150",-63.04,42,12.1649997280911
"1151",-63.02,42,12.1649997280911
"1152",-63,42,12.1649997280911
"1153",-62.98,42,14.3499996792525
"1154",-62.96,42,14.3499996792525
"1155",-62.94,42,14.3499996792525
"1156",-62.92,42,14.3499996792525
"1157",-62.9,42,15.0099996645004
"1158",-62.88,42,15.0099996645004
"1159",-62.86,42,15.0099996645004
"1160",-62.84,42,15.0099996645004
"1161",-62.82,42,14.7399996705353
"1162",-62.8,42,14.7399996705353
"1163",-62.78,42,14.7399996705353
"1164",-62.76,42,14.7399996705353
"1165",-62.74,42,14.2099996823817
"1166",-62.72,42,14.2099996823817
"1167",-62.7,42,14.2099996823817
"1168",-62.68,42,14.2099996823817
"1169",-62.66,42,14.0399996861815
"1170",-62.64,42,14.0399996861815
"1171",-62.62,42,14.0399996861815
"1172",-62.6,42,14.0399996861815
"1173",-62.58,42,14.3899996783584
"1174",-62.56,42,14.3899996783584
"1175",-62.54,42,14.3899996783584
"1176",-62.52,42,14.3899996783584
"1177",-62.5,42,14.3899996783584
"1178",-62.48,42,13.4799996986985
"1179",-62.46,42,13.4799996986985
"1180",-62.44,42,13.4799996986985
"1181",-62.42,42,13.4799996986985
"1182",-62.4,42,13.6599996946752
"1183",-62.38,42,13.6599996946752
"1184",-62.36,42,13.6599996946752
"1185",-62.34,42,13.6599996946752
"1186",-62.32,42,13.0199997089803
"1187",-62.3,42,13.0199997089803
"1188",-62.28,42,13.0199997089803
"1189",-62.26,42,13.0199997089803
"1190",-62.24,42,13.2449997039512
"1191",-62.22,42,13.2449997039512
"1192",-62.2,42,13.2449997039512
"1193",-62.18,42,13.2449997039512
"1194",-62.16,42,13.4849996985868
"1195",-62.14,42,13.4849996985868
"1196",-62.12,42,13.4849996985868
"1197",-62.1,42,13.4849996985868
"1198",-62.08,42,13.0049997093156
"1199",-62.06,42,13.0049997093156
"1200",-62.04,42,13.0049997093156
"1201",-62.02,42,13.0049997093156
"1202",-62,42,13.0049997093156
"1203",-61.98,42,13.4799996986985
"1204",-61.96,42,13.4799996986985
"1205",-61.94,42,13.4799996986985
"1206",-61.92,42,13.4799996986985
"1207",-61.9,42,10.3149997694418
"1208",-61.88,42,10.3149997694418
"1209",-61.86,42,10.3149997694418
"1210",-61.84,42,10.3149997694418
"1211",-61.82,42,10.2349997712299
"1212",-61.8,42,10.2349997712299
"1213",-61.78,42,10.2349997712299
"1214",-61.76,42,10.2349997712299
"1215",-61.74,42,10.5699997637421
"1216",-61.72,42,10.5699997637421
"1217",-61.7,42,10.5699997637421
"1218",-61.68,42,10.5699997637421
"1219",-61.66,42,10.214999771677
"1220",-61.64,42,10.214999771677
"1221",-61.62,42,10.214999771677
"1222",-61.6,42,10.214999771677
"1223",-61.58,42,9.55999978631735
"1224",-61.56,42,9.55999978631735
"1225",-61.54,42,9.55999978631735
"1226",-61.52,42,9.55999978631735
"1227",-61.5,42,9.55999978631735
"1228",-61.48,42,9.55499978642911
"1229",-61.46,42,9.55499978642911
"1230",-61.44,42,9.55499978642911
"1231",-61.42,42,9.55499978642911
"1232",-61.4,42,10.2049997719005
"1233",-61.38,42,10.2049997719005
"1234",-61.36,42,10.2049997719005
"1235",-61.34,42,10.2049997719005
"1236",-61.32,42,10.7599997594953
"1237",-61.3,42,10.7599997594953
"1238",-61.28,42,10.7599997594953
"1239",-61.26,42,10.7599997594953
"1240",-61.24,42,10.9249997558072
"1241",-61.22,42,10.9249997558072
"1242",-61.2,42,10.9249997558072
"1243",-61.18,42,10.9249997558072
"1244",-61.16,42,12.6349997175857
"1245",-61.14,42,12.6349997175857
"1246",-61.12,42,12.6349997175857
"1247",-61.1,42,12.6349997175857
"1248",-61.08,42,13.9849996874109
"1249",-61.06,42,13.9849996874109
"1250",-61.04,42,13.9849996874109
"1251",-61.02,42,13.9849996874109
"1252",-61,42,13.9849996874109
"1253",-60.98,42,14.1049996847287
"1254",-60.96,42,14.1049996847287
"1255",-60.94,42,14.1049996847287
"1256",-60.92,42,14.1049996847287
"1257",-60.9,42,13.8249996909872
"1258",-60.88,42,13.8249996909872
"1259",-60.86,42,13.8249996909872
"1260",-60.84,42,13.8249996909872
"1261",-60.82,42,13.8299996908754
"1262",-60.8,42,13.8299996908754
"1263",-60.78,42,13.8299996908754
"1264",-60.76,42,13.8299996908754
"1265",-60.74,42,13.8299996908754
"1266",-60.72,42,13.8299996908754
"1267",-60.7,42,13.8299996908754
"1268",-60.68,42,13.8299996908754
"1269",-60.66,42,13.0599997080863
"1270",-60.64,42,13.0599997080863
"1271",-60.62,42,13.0599997080863
"1272",-60.6,42,13.0599997080863
"1273",-60.58,42,14.6899996716529
"1274",-60.56,42,14.6899996716529
"1275",-60.54,42,14.6899996716529
"1276",-60.52,42,14.6899996716529
"1277",-60.5,42,14.6899996716529
"1278",-60.48,42,14.6349996728823
"1279",-60.46,42,14.6349996728823
"1280",-60.44,42,14.6349996728823
"1281",-60.42,42,14.6349996728823
"1282",-60.4,42,15.1699996609241
"1283",-60.38,42,15.1699996609241
"1284",-60.36,42,15.1699996609241
"1285",-60.34,42,15.1699996609241
"1286",-60.32,42,17.3399996124208
"1287",-60.3,42,17.3399996124208
"1288",-60.28,42,17.3399996124208
"1289",-60.26,42,17.3399996124208
"1290",-60.24,42,17.3949996111915
"1291",-60.22,42,17.3949996111915
"1292",-60.2,42,17.3949996111915
"1293",-60.18,42,17.3949996111915
"1294",-60.16,42,17.3949996111915
"1295",-60.14,42,17.3949996111915
"1296",-60.12,42,17.3949996111915
"1297",-60.1,42,17.3949996111915
"1298",-60.08,42,17.1649996163324
"1299",-60.06,42,17.1649996163324
"1300",-60.04,42,17.1649996163324
"1301",-60.02,42,17.1649996163324
"1302",-60,42,17.1649996163324
"1303",-73,43,NA
"1304",-72.98,43,NA
"1305",-72.96,43,NA
"1306",-72.94,43,NA
"1307",-72.92,43,NA
"1308",-72.9,43,NA
"1309",-72.88,43,NA
"1310",-72.86,43,NA
"1311",-72.84,43,NA
"1312",-72.82,43,NA
"1313",-72.8,43,NA
"1314",-72.78,43,NA
"1315",-72.76,43,NA
"1316",-72.74,43,NA
"1317",-72.72,43,NA
"1318",-72.7,43,NA
"1319",-72.68,43,NA
"1320",-72.66,43,NA
"1321",-72.64,43,NA
"1322",-72.62,43,NA
"1323",-72.6,43,NA
"1324",-72.58,43,NA
"1325",-72.56,43,NA
"1326",-72.54,43,NA
"1327",-72.52,43,NA
"1328",-72.5,43,NA
"1329",-72.48,43,NA
"1330",-72.46,43,NA
"1331",-72.44,43,NA
"1332",-72.42,43,NA
"1333",-72.4,43,NA
"1334",-72.38,43,NA
"1335",-72.36,43,NA
"1336",-72.34,43,NA
"1337",-72.32,43,NA
"1338",-72.3,43,NA
"1339",-72.28,43,NA
"1340",-72.26,43,NA
"1341",-72.24,43,NA
"1342",-72.22,43,NA
"1343",-72.2,43,NA
"1344",-72.18,43,NA
"1345",-72.16,43,NA
"1346",-72.14,43,NA
"1347",-72.12,43,NA
"1348",-72.1,43,NA
"1349",-72.08,43,NA
"1350",-72.06,43,NA
"1351",-72.04,43,NA
"1352",-72.02,43,NA
"1353",-72,43,NA
"1354",-71.98,43,NA
"1355",-71.96,43,NA
"1356",-71.94,43,NA
"1357",-71.92,43,NA
"1358",-71.9,43,NA
"1359",-71.88,43,NA
"1360",-71.86,43,NA
"1361",-71.84,43,NA
"1362",-71.82,43,NA
"1363",-71.8,43,NA
"1364",-71.78,43,NA
"1365",-71.76,43,NA
"1366",-71.74,43,NA
"1367",-71.72,43,NA
"1368",-71.7,43,NA
"1369",-71.68,43,NA
"1370",-71.66,43,NA
"1371",-71.64,43,NA
"1372",-71.62,43,NA
"1373",-71.6,43,NA
"1374",-71.58,43,NA
"1375",-71.56,43,NA
"1376",-71.54,43,NA
"1377",-71.52,43,NA
"1378",-71.5,43,NA
"1379",-71.48,43,NA
"1380",-71.46,43,NA
"1381",-71.44,43,NA
"1382",-71.42,43,NA
"1383",-71.4,43,NA
"1384",-71.38,43,NA
"1385",-71.36,43,NA
"1386",-71.34,43,NA
"1387",-71.32,43,NA
"1388",-71.3,43,NA
"1389",-71.28,43,NA
"1390",-71.26,43,NA
"1391",-71.24,43,NA
"1392",-71.22,43,NA
"1393",-71.2,43,NA
"1394",-71.18,43,NA
"1395",-71.16,43,NA
"1396",-71.14,43,NA
"1397",-71.12,43,NA
"1398",-71.1,43,NA
"1399",-71.08,43,NA
"1400",-71.06,43,NA
"1401",-71.04,43,NA
"1402",-71.02,43,NA
"1403",-71,43,NA
"1404",-70.98,43,NA
"1405",-70.96,43,NA
"1406",-70.94,43,NA
"1407",-70.92,43,NA
"1408",-70.9,43,NA
"1409",-70.88,43,NA
"1410",-70.86,43,NA
"1411",-70.84,43,NA
"1412",-70.82,43,6.39999985694885
"1413",-70.8,43,6.39999985694885
"1414",-70.78,43,6.39999985694885
"1415",-70.76,43,6.39999985694885
"1416",-70.74,43,6.39499985706061
"1417",-70.72,43,6.39499985706061
"1418",-70.7,43,6.39499985706061
"1419",-70.68,43,6.39499985706061
"1420",-70.66,43,6.49499985482544
"1421",-70.64,43,6.49499985482544
"1422",-70.62,43,6.49499985482544
"1423",-70.6,43,6.49499985482544
"1424",-70.58,43,6.67999985069036
"1425",-70.56,43,6.67999985069036
"1426",-70.54,43,6.67999985069036
"1427",-70.52,43,6.67999985069036
"1428",-70.5,43,6.67999985069036
"1429",-70.48,43,7.35499983560294
"1430",-70.46,43,7.35499983560294
"1431",-70.44,43,7.35499983560294
"1432",-70.42,43,7.35499983560294
"1433",-70.4,43,7.57499983068556
"1434",-70.38,43,7.57499983068556
"1435",-70.36,43,7.57499983068556
"1436",-70.34,43,7.57499983068556
"1437",-70.32,43,7.50499983225018
"1438",-70.3,43,7.50499983225018
"1439",-70.28,43,7.50499983225018
"1440",-70.26,43,7.50499983225018
"1441",-70.24,43,7.64999982900918
"1442",-70.22,43,7.64999982900918
"1443",-70.2,43,7.64999982900918
"1444",-70.18,43,7.64999982900918
"1445",-70.16,43,7.72499982733279
"1446",-70.14,43,7.72499982733279
"1447",-70.12,43,7.72499982733279
"1448",-70.1,43,7.72499982733279
"1449",-70.08,43,7.72999982722104
"1450",-70.06,43,7.72999982722104
"1451",-70.04,43,7.72999982722104
"1452",-70.02,43,7.72999982722104
"1453",-70,43,7.72999982722104
"1454",-69.98,43,7.82999982498586
"1455",-69.96,43,7.82999982498586
"1456",-69.94,43,7.82999982498586
"1457",-69.92,43,7.82999982498586
"1458",-69.9,43,7.93999982252717
"1459",-69.88,43,7.93999982252717
"1460",-69.86,43,7.93999982252717
"1461",-69.84,43,7.93999982252717
"1462",-69.82,43,8.00999982096255
"1463",-69.8,43,8.00999982096255
